"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
13103012000,13103,"120","しょうじょうじじいきいせき","證誠寺寺域遺跡","港区 高輪二丁目","[近世]","社寺","[近世]土坑","陶磁器　土器　瓦",139.735096,35.63815236
13103012100,13103,"121","たまちよんちょうめまちやあといせき","田町四丁目町屋跡遺跡","港区 三田三丁目","[近世]","屋敷・町屋跡","[近世]木樋","陶磁器",139.7437649,35.64554612
13103012201,13103,"122-1","さつまかごしまはんしまづけやしきあとだいいちいせき","薩摩鹿児島藩島津家屋敷跡第1遺跡","港区 芝三丁目","[近世]","屋敷（大名屋敷）","[近世]土坑","陶磁器　動物遺体",139.7469063,35.65243705
13103012202,13103,"122-2","さつまかごしまはんしまづけやしきあとだいにいせき","薩摩鹿児島藩島津家屋敷跡第2遺跡","港区 芝三丁目","[近世]","屋敷","[近世]柱穴群　礎石　土坑　石組溝　井戸　上水木樋桝","陶磁器　土器　瓦　石製品　木製品　金属製品　動植物遺体",139.7484169,35.65063766
13103012300,13103,"123","","港区№123遺跡","港区 高輪二丁目","[古墳時代]","集落","[古墳時代]住居","土器",139.7359715,35.63622708
13103012400,13103,"124","すおうとくやまはんもうりけやしきあといせき","周防徳山藩毛利家屋敷跡遺跡","港区 赤坂八丁目","[近世]","屋敷（大名屋敷）","[近世]土坑","陶磁器　土器",139.7275494,35.6703085
13103012500,13103,"125","","港区№125遺跡","港区 三田五丁目","[近世]","屋敷（武家屋敷跡）","[近世]整地層","土器　木製品",139.7385807,35.64730379
13103012600,13103,"126","","港区№126遺跡","港区 西麻布四丁目","[近世]","屋敷（武家屋敷）","[近世]溝","陶磁器",139.7211,35.657684
13103012700,13103,"127","ひたちしもだてはんいしかわけやしきあといせき","常陸下館藩石川家屋敷跡遺跡","港区 六本木三丁目","[近世]","屋敷","[近世]地下室　土坑","陶磁器　瓦",139.7380207,35.66400487
13103012800,13103,"128","","港区№128遺跡","港区 高輪二丁目","[近世]","その他（石垣）","[近世]護岸石積","",139.7348214,35.63787334
13103012900,13103,"129","ろっぽんぎろくちょうめだいいっしゅしがいちさいかいはつじぎょうちないいせき","六本木六丁目地区第一種市街地再開発事業地内遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]礎石 土坑 石組溝 地下室 墓棺","陶磁器 土器 瓦 人骨 金属製品",139.7296029,35.65992713
13103013000,13103,"130","かんしょうじ・とくねんじ・じょうしょうじじいきあといせき","勧勝寺・徳念寺・常照寺寺域遺跡","港区 芝一丁目","[近世]","その他の墓","[近世]土坑","陶器　人骨",139.7547513,35.65102823
13103013100,13103,"131","","港区№131遺跡","港区 高輪三丁目","[近世]","その他の墓","[近世]墓坑","陶磁器　甕棺　銭貨　人骨",139.7330533,35.63439941
13103013200,13103,"132","みなみしんあみまちまちやあと","南新網町町屋跡","港区 浜松町二丁目","[近世]","屋敷","[近世]杭列　土坑","陶磁器　木製品",139.7554839,35.65373269
13103013300,13103,"133","","港区№133遺跡","港区 六本木一丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.74222,35.66511537
13103013400,13103,"134","","港区№134遺跡","港区 六本木三丁目","[近世]","屋敷","","陶磁器　土器　瓦　弥生式土器",139.7370937,35.66288914
13103013500,13103,"135","","港区№135遺跡","港区 白金台四丁目","[近世]","屋敷","土坑","陶磁器",139.72435,35.64014735
13103013600,13103,"136","ぶっしょういんあといせき","仏乗院跡遺跡","港区 三田四丁目","[近世]","その他の墓","[近世]墓棺","甕　銭貨　漆器　曲物",139.7402802,35.64609017
13103013700,13103,"137","","港区№137遺跡","港区 赤坂六丁目","[近世]","屋敷","[近世]礎石　土坑","陶磁器",139.7375982,35.66957905
13103013800,13103,"138","ろうせいじあとだいにいせき","朗惺寺跡第2遺跡","港区 高輪三丁目","[近世]","その他の墓","[近世]甕棺","甕　土器　人骨",139.7330189,35.63377158
13103013900,13103,"139","いようわじまはんだてけかみやしきいせき","伊予宇和島藩伊達家上屋敷跡遺跡","港区 六本木七丁目","[近世]","屋敷","[近世]土坑","陶磁器　瓦",139.7264058,35.66492106
13103014000,13103,"140","せいげんじあといせき","清厳寺跡遺跡","港区 赤坂四丁目","[近世]","その他の墓","[近世]甕棺墓","甕棺　櫛　人骨",139.7352389,35.67579942
13103014100,13103,"141","ぞうじょうじじいきだいにいせき","増上寺寺域第2遺跡","港区 芝公園四丁目","[近世]","社寺","[近世]石組み","陶磁器　瓦",139.7493556,35.65614573
13103014200,13103,"142","じょうぎょうじあと・じょうぎょうじもんぜんまちやあといせき","上行寺跡・上行寺門前町屋跡遺跡","港区 高輪一丁目","[近世]","社寺・屋敷","[近世]土坑　墓坑　建物跡　地下室　溝","陶磁器　瓦　土器　金属製品　石製品　木製品",139.7323151,35.63605966
13103014300,13103,"143","こうづけぬまたはんときけやしきあといせき","上野沼田藩土岐家屋敷跡遺跡","港区 虎ノ門四丁目","[近世]","屋敷","[近世]土坑　建物跡","陶磁器　土器　瓦",139.7436448,35.66585452
13103014400,13103,"144","しばたまちごちょうめまちやあと・たんばかめやまはんまつだいらけやしきあといせき","芝田町五丁目町屋跡・丹波亀山藩松平家屋敷跡遺跡","港区 三田三丁目","[近世]","屋敷","[近世]土坑","陶磁器　土器",139.7427693,35.64445803
13103014500,13103,"145","じょうきょうじあと・じょうきょうじもんぜんまちやあと","承教寺跡・承教寺門前町屋跡遺跡","港区 高輪二丁目","[奈良時代][平安時代][近世]","集落、社寺、その他（町屋跡）","[奈良・平安時代]竪穴住居跡　[近世]地下室　土坑　ピット　井戸　礎石","(奈良・平安)土師器　須恵器　耳環　(近世)陶磁器　土器　瓦　土製品　動物遺体",139.7344609,35.63605966
13103014502,13103,"145-2","じょうきょうじあと・しょうきょうじもんぜんまちやあとだいにいせき","承教寺跡・承教寺門前町屋跡第２遺跡","港区 高輪二丁目","[近世]","社寺・その他（町屋）","土坑　墓坑","陶磁器",139.7339802,35.63769197
13103014600,13103,"146","にしくぼはちまんじんじゃいせき","西久保八幡神社遺跡","港区 虎ノ門五丁目","[近世]","社寺","[近世]土坑","陶磁器　土器　瓦",139.742838,35.66121027
13103014700,13103,"147","","港区№147遺跡","港区 海岸一丁目","[近世]","その他（護岸石垣）","[近世]石垣","",139.7596834,35.65680128
13103014800,13103,"148","いよまつやまはんひさまつけやしきあといせき","伊予松山藩久松家屋敷跡遺跡","港区 三田二丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.7417908,35.65109797
13103014901,13103,"149-1","あたごしただいいちいせき","愛宕下第1遺跡","港区 虎ノ門一丁目","[縄文時代（中期～後期）][近世]","包蔵地・屋敷","","",139.7491173,35.66666114
13103014902,13103,"149-2","あたごしただいにいせき","愛宕下第2遺跡","港区 西新橋二丁目","[近世]","屋敷","","",139.7517093,35.66565701
13103014903,13103,"149-3","あたごしただいさんいせき","愛宕下第3遺跡","港区 新橋四丁目","[近世]","屋敷","","",139.753967,35.66482092
13103014904,13103,"149-4","あたごしただいよんいせき","愛宕下第4遺跡","港区 新橋四丁目","[近世]","屋敷","","",139.7563016,35.66403991
13103015000,13103,"150","ざこばあといせき","雑魚場跡遺跡","港区 芝四丁目","[近世]","貝塚","[近世]貝塚","陶磁器　動物遺体（貝）",139.7505627,35.64759672
13103015100,13103,"151","","港区№151遺跡","港区 新橋六丁目","[近世]","屋敷","[近世]礎石　溝　土坑","陶磁器　瓦　木製品",139.7538297,35.66113896
13103015200,13103,"152","ちくぜんあきづきはんくろだけやしきあといせき","筑前秋月藩黒田家屋敷跡遺跡","港区 三田一丁目","[近世]","屋敷","[近世]建物基礎　溝　土坑","陶磁器　瓦　金属製品",139.741333,35.653812
13103015300,13103,"153","ぶぜんこくらにったはんおがさわらけやしきあといせき","豊前小倉新田藩小笠原家屋敷跡遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]土坑","陶磁器",139.7309075,35.66112659
13103015400,13103,"154","","港区№154遺跡","港区 麻布狸穴町","[近世]","その他の墓","[近世]墓棺　井戸","陶磁器　銭貨　人骨",139.7392331,35.65830922
13103015500,13103,"155","こううんじあといせき","功運寺跡遺跡","港区 三田四丁目","[近世]","社寺","甕棺","陶磁器　人骨",139.7408467,35.64562982
13103015600,13103,"156","いわみつわのはんかめいけやしきあといせき","石見津和野藩亀井家屋敷跡遺跡","港区 南麻布四丁目","[縄文時代][弥生時代][古墳時代][奈良時代][平安時代][中世][近世]","包蔵地・墳墓・屋敷","土坑　礎石　道路状遺構　大型方形区画　井戸　墳墓","[縄文時代]土器　[中世]陶器　[江]陶磁器　土器　瓦",139.7271824,35.65049816
13103015700,13103,"157","ひごくまもとはんほそかわけやしきあといせき","肥後熊本藩細川家屋敷跡遺跡","港区 高輪一丁目","[近世]","屋敷","土坑","陶磁器　瓦",139.7348557,35.64243525
13103015702,13103,"157-2","ひごくまもとはんほそかわけやしきあとだいにいせき","肥後熊本藩細川家屋敷跡第2遺跡","港区 高輪一丁目","[近世]","屋敷","[近世]礎石　土坑","陶磁器　土器",139.736847,35.64173772
13103015800,13103,"158","こうずけぬまたはんときけやしきあとだいにいせき","上野沼田藩土岐家屋敷跡第2遺跡","港区 三田四丁目","[近世]","屋敷","土坑","陶磁器 瓦 土器",139.7395592,35.6423934
13103015900,13103,"159","みょうげんいんあといせき","妙玄院跡遺跡","港区 高輪三丁目","[弥生時代（後期）][古墳時代][近世]","社寺・集落","土坑　住居跡","[弥生時代]～[古墳時代]土器　[近世]陶磁器　土器　瓦",139.7308388,35.63159505
13103016000,13103,"160","こくしょうじあといせき","国昌寺跡遺跡","港区 高輪二丁目","[近世]","社寺","土坑","陶磁器　土器",139.7344265,35.6379989
13103016100,13103,"161","みたよんちょうめねんぐまちやあといせき","三田四丁目年貢町屋跡遺跡","港区 三田三丁目","[近世]","その他（町屋）","土坑　道状遺構","",139.7422028,35.64762462
13103016200,13103,"162","たじまいずしはんせんごくけやしきあといせき","但馬出石藩仙石家屋敷跡遺跡","港区 虎ノ門五丁目","[近世]","屋敷","土坑","陶磁器他",139.7418251,35.66298153
13103016300,13103,"163","ぶんごもりはんくるしまけ・たんばかめやまはんまつだいらけやしきあといせき","豊後森藩久留島家・丹波亀山藩松平家屋敷跡遺跡","港区 三田三丁目","[近世]","屋敷","土坑","陶磁器",139.7430783,35.64529503
13103016400,13103,"164","むつあいづはんまつだいら（ほしな）けやしきあといせき","陸奥会津藩松平（保科）家屋敷跡遺跡","港区 三田二丁目","[近世]","屋敷","土坑","陶磁器",139.7405892,35.64894981
13103016500,13103,"165","はたもととがわけやしきあといせき","旗本戸川家屋敷跡遺跡","港区 六本木五丁目","[近世]","屋敷","土坑","陶磁器",139.7341862,35.6600387
13103016600,13103,"166","さがみおだわらはんおおくぼけやしきあといせき","相模小田原藩大久保家屋敷跡遺跡","港区 六本木五丁目","[近世]","屋敷","土坑 建物跡","陶磁器 土器",139.7338772,35.6608058
13103016700,13103,"167","しばいさらこちくぶけやしきあといせき","芝伊皿子地区武家屋敷跡遺跡","港区 三田四丁目","[近世]","屋敷","土坑　井戸　溝状遺構","陶磁器　土器　木製品",139.7387867,35.64041241
13103016800,13103,"168","きいわかやまはんとくがわけやしきあといせき","紀伊和歌山藩徳川家屋敷跡遺跡","港区 元赤坂二丁目","[近世]","屋敷","土坑 包含層 石積み 土坑","陶磁器類 土器",139.7312657,35.67671891
13103016900,13103,"169","びんごみよしはんあさのけやしきあといせき","備後三次藩浅野家屋敷跡遺跡","港区 赤坂六丁目","[近世]","屋敷","[近世]礎石　土坑","古代土器　陶磁器他",139.7357442,35.66790555
13103017000,13103,"170","","港区№170遺跡","港区 六本木六丁目","[近世]","屋敷","[近世]土坑","陶磁器他",139.7309075,35.661545
13103017100,13103,"171","あざぶりゅうどちょうまちやあといせき","麻布龍土町町屋跡遺跡","港区 六本木七丁目","[近世]","屋敷","[近世]土坑　井戸　溝状遺構　墓坑等","(近世)陶磁器　土器　土製品　石製品　木製品等",139.7292211,35.66525578
