JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201032500,13201,325,たまにゅーたうん№354いせき,多摩ニュータウン№354遺跡,八王子市 南大沢,[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]土坑　[古墳時代]土坑　[奈良時代]?[中世]焼土　土坑　[近世]土坑　溝状遺構　道路,縄文土器　打斧　礫器　石鏃　削器　石匙　石皿　磨石　石核　土師器　陶器　瓦質土器　煙管　銭貨,139.3721891,35.61356923
13201032600,13201,326,たまにゅーたうん№353いせき,多摩ニュータウン№353遺跡,八王子市 南大沢,[縄文時代],包蔵地,,石斧,139.3735699,35.61252361
13201032700,13201,327,たまにゅーたうん№406いせき,多摩ニュータウン№406遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][弥生時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　炉　炉穴　焼土　土坑　[奈良時代][平安時代]土坑　[近世]土坑　室　炭窯,剥片　縄文土器　石器　土製品　弥生土器,139.3748338,35.6132013
13201032800,13201,328,たまにゅーたうん№356いせき,多摩ニュータウン№356遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,[近世]炭窯,縄文土器　土師器　陶磁器,139.3758981,35.61350832
13201032900,13201,329,たまにゅーたうん?ｂ｢せき,多摩ニュータウン№352遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　炉　焼土　土坑　[中世]地下式土坑　[近世]掘立柱建物　土坑　井戸　炭窯　墓,尖頭器　縄文土器　石器　土師器　須恵器　陶磁器　鉄器　鉄鎌　石臼　銭貨　炭化物,139.3736002,35.61338142
13201033000,13201,330,たまにゅーたうん№355いせき,多摩ニュータウン№355遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?前期）][奈良時代][平安時代],集落,[縄文時代]集石　土坑　[奈良時代]住居,石核　剥片　縄文土器　石器　土師器　鉄製品,139.3710285,35.611689
13201033200,13201,332,たまにゅーたうん№186いせき,多摩ニュータウン№186遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑　[平安時代]円形土坑,縄文土器　石器,139.3675558,35.61061701
13201033300,13201,333,たまにゅーたうん№148いせき,多摩ニュータウン№148遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.378762,35.60999456
13201033400,13201,334,たまにゅーたうん№359いせき,多摩ニュータウン№359遺跡,八王子市 南大沢,[縄文時代（前期・後期）][平安時代][中世],包蔵地,[縄文時代]土坑　[奈良時代][平安時代]土坑　町田市??124遺跡と一体,縄文土器　土師器　須恵器　陶磁器,139.3787107,35.61064974
13201033500,13201,335,たまにゅーたうん№146いせき,多摩ニュータウン№146遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,[縄文時代]竪穴状遺構　集石　土坑　[平安時代]粘土採掘坑　土坑,縄文土器　石器　土師器　鉄斧　木製品,139.3782549,35.60798893
13201033600,13201,336,たまにゅーたうん№145いせき,多摩ニュータウン№145遺跡,八王子市 南大沢,[縄文時代（早期）][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　焼土　陥し穴　土坑　落込み　[奈良時代][平安時代]住居　[近世]土坑　炭窯　段切状遺構　溝,縄文土器　石器　土師器　須恵器,139.3777756,35.60622938
13201033700,13201,337,たまにゅーたうん№147いせき,多摩ニュータウン№147遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.3786566,35.60789793
13201033800,13201,338,たまにゅーたうん№144いせき,多摩ニュータウン№144遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[平安時代]住居　円形土坑　[近世]炭窯,ナイフ形石器　尖頭器　縄文土器　石器　土師器　須恵器　鉄製品　土製品,139.3790646,35.60725164
13201034000,13201,340,たまにゅーたうん№206いせき,多摩ニュータウン№206遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]集石　土坑　[古墳時代]住居　土坑　[平安時代]住居　土坑　配石,石器　縄文土器　石器　土師器　須恵器　陶磁器,139.3795585,35.60549376
13201034100,13201,341,たまにゅーたうん№143いせき,多摩ニュータウン№143遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3798479,35.607416
13201034200,13201,342,たまにゅーたうん№140いせき,多摩ニュータウン№140遺跡,八王子市 南大沢,[古墳時代][平安時代][近世],包蔵地,,土師器,139.3800582,35.60992364
13201034300,13201,343,たまにゅーたうん№395いせき,多摩ニュータウン№395遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代],包蔵地,[縄文時代]土坑　土坑状遺構,縄文土器　石器　礫　土師器　陶磁器　銭貨（北宋銭他）,139.3862134,35.61636992
13201034400,13201,344,たまにゅーたうん№139いせき,多摩ニュータウン№139遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期・中期）],集落,[縄文時代]住居　土坑　配石　[時代不明]落込み,剥片　縄文土器　打斧　磨斧　石鏃　石匙　石錘　石皿　磨石　凹石　敲石　土製円板　耳飾　土玉　土偶,139.3824244,35.61370451
13201034500,13201,345,たまにゅーたうん№137いせき,多摩ニュータウン№137遺跡,八王子市 南大沢,[縄文時代（中期）][近世],包蔵地,,縄文土器　板碑　五輪塔,139.3834396,35.61559651
13201034600,13201,346,たまにゅーたうん№138いせき,多摩ニュータウン№138遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3829093,35.61514873
13201034700,13201,347,たまにゅーたうん№300いせき,多摩ニュータウン№300遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期・中期）],集落,[縄文時代]住居　土坑　配石　[時代不明]落込み,剥片　縄文土器　打斧　磨斧　石鏃　石匙　石錘　石皿　磨石　凹石　敲石　土製円板　耳飾　土玉　土偶,139.3829877,35.61428982
13201034800,13201,348,たまにゅーたうん№142いせき,多摩ニュータウン№142遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.380981,35.60725927
13201034900,13201,349,たまにゅーたうん№295いせき,多摩ニュータウン№295遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3811913,35.60865496
13201035000,13201,350,たまにゅーたうん№141いせき,多摩ニュータウン№141遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,[時代不明]土坑,縄文土器　石器,139.380935,35.60800061
13201035100,13201,351,たまにゅーたうん№134いせき,多摩ニュータウン№134遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[時代不明]焼土,縄文土器　土師器　須恵器　瓦,139.3835559,35.60804084
13201035200,13201,352,たまにゅーたうん№136いせき,多摩ニュータウン№136遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3825813,35.60645541
13201035300,13201,353,たまにゅーたうん№135いせき,多摩ニュータウン№135遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3838621,35.60617285
13201035400,13201,354,たまにゅーたうん№285いせき,多摩ニュータウン№285遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3829518,35.60753595
13201035500,13201,355,たまにゅーたうん№205いせき,多摩ニュータウン№205遺跡,八王子市 南大沢,[縄文時代（早期?前期）][古墳時代][奈良時代][平安時代],集落,[平安時代]住居　土坑,縄文土器　石器　土師器　須恵器,139.380672,35.6049435
13201035600,13201,356,たまにゅーたうん№207いせき,多摩ニュータウン№207遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　土坑　[弥生時代]焼土　[古墳時代]住居　土坑　[平安時代]土坑　[近世]土坑,尖頭器　縄文土器　石器　弥生土器　土師器　須恵器,139.3801593,35.60345604
13201035700,13201,357,たまにゅーたうん№204いせき,多摩ニュータウン№204遺跡,八王子市 南大沢,[縄文時代（前期?中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　砥石　土師器　須恵器　陶磁器,139.3832983,35.60334059
13201035800,13201,358,たまにゅーたうん№203いせき,多摩ニュータウン№203遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,[時代不明]溝状遺構,縄文土器　土師器　須恵器,139.3820837,35.60280481
13201035900,13201,359,たまにゅーたうん№202いせき,多摩ニュータウン№202遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3821799,35.60236257
13201036000,13201,360,たまにゅーたうん№199いせき,多摩ニュータウン№199遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3839442,35.60230489
13201036100,13201,361,たまにゅーたうん№198いせき,多摩ニュータウン№198遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.384855,35.60135745
13201036200,13201,362,たまにゅーたうん№189いせき,多摩ニュータウン№189遺跡,八王子市 南大沢,[縄文時代（早期?後期）][中世][近世],包蔵地,,縄文土器　磁器,139.3867066,35.59996286
13201036300,13201,363,たまにゅーたうん№188いせき,多摩ニュータウン№188遺跡,八王子市 南大沢,[縄文時代（早期?後期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]炉穴　焼土群,縄文土器　土師器　陶磁器,139.3875236,35.60162689
13201036400,13201,364,たまにゅーたうん№133いせき,多摩ニュータウン№133遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　石錐　土師器,139.3870498,35.6120699
13201036500,13201,365,たまにゅーたうん№187いせき,多摩ニュータウン№187遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　瓦,139.3874467,35.60516827
13201036600,13201,366,たまにゅーたうん№125・126（まつきやしきあと）いせき,多摩ニュータウン№125・126（松木屋敷跡）遺跡,八王子市 松木,[旧石器時代][縄文時代（草創期・前期?晩期）][古墳時代][奈良時代][平安時代][中世][近世],集落・城館・その他の墓,[旧石器時代]]遺物集中地点　礫群　[縄文時代]住居　集石土坑　[古墳時代]住居　井戸　[奈良時代][平安時代]住居　建物　焼土　土坑　溝　[中世][近世]建物　竪穴状遺構　ピット群　土坑　地下式土坑　地下室　墓壙　溝,ナイフ形石器　尖頭器　掻器　彫器　磨石　石核　打面再生剥片　剥片　縄文土器　打斧　礫器　尖頭器　有舌尖頭器　石鏃　掻器　石皿　磨石　凹石　石核　円板　けつ状耳飾　陶磁器　土師質土器　瓦質土器　舶載陶磁器　石製品　板碑　宝篋印塔　宝篋印塔,139.3935576,35.62377666
13201036700,13201,367,たまにゅーたうん№389いせき,多摩ニュータウン№389遺跡,八王子市 松木,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]住居　土坑　遺物　集中地点　[近世]建物　土坑　貯蔵穴　粘土採掘坑　炭窯　溝,縄文土器　打斧　磨斧　礫器　有舌尖頭器　石鏃　石皿　磨石　スタンプ形石器　敲石　土師器　須恵器　陶器（灰釉）　円板状土製品　陶磁器　瓦　砥石　石臼　鉄製品　銭貨,139.3963965,35.62382269
13201036800,13201,368,たまにゅーたうん№402いせき,多摩ニュータウン№402遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世],集落,[旧石器時代]]遺物集中地点　[縄文時代]住居　土坑　[奈良時代][平安時代]土坑　[近世]土坑　炭窯,ナイフ形石器　尖頭器　掻器　石核　剥片　礫　縄文土器　打斧　礫器　石鏃　石錐　磨石　スタンプ形石器　土師器　須恵器　陶磁器,139.3920191,35.62191102
