"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
1311102400,13111,"24","にしおか35ごうふん","西岡35号墳","大田区 田園調布四丁目","[古墳時代]","古墳","","円筒埴輪",139.6613682,35.59369521
1311102500,13111,"25","かんのんづかこふん（にしおか36ごうふん）","観音塚古墳(西岡36号墳）","大田区 田園調布四丁目","[古墳時代]","古墳","前方後円墳　[古墳時代]横穴式石室","鉄鏃　刀子　円筒埴輪　人物埴輪　玉まき　大刀埴輪　玉類　直刀　鉄環　轡　鐙　木製鐙金具　辻金具　雲珠",139.6625296,35.59444324
1311102600,13111,"26","たまがわだいこふんぐん","多摩川台古墳群1～8号墳","大田区 田園調布一丁目　 田園調布四丁目","[古墳時代]","古墳","1号墳：前方後円墳　径39m　横穴式石室 2号墳：円墳？　礫槨　 3号墳：円墳　径13～14m　横穴式石室　 4号墳：円墳　径18m　横穴式石室　 5号墳：円墳　径20.1m　横穴式石室　 6号墳：円墳　径20m　横穴式石室　 7号墳：円墳　径18.5m　横穴式石室　 8号墳：円墳　径16m　横穴式石室","1号墳：土師器　須恵器　鉄鏃　円筒埴輪　形象埴輪　 2号墳：勾玉　 3号墳：土師器　須恵器　鉄鏃　直刀　金環　 4号墳：土師器　須恵器　鉄鏃　刀子　埴輪　直刀　轡　 5号墳：鉄鏃　刀子　玉類　直刀　金環　銅環　轡　 7号墳：鉄鏃　大刀　 8号墳：土師器　須恵器　鉄鏃　刀子　玉類　直刀　金環　鉾",139.6653353,35.59098393
1311102800,13111,"28","しもぬまべきつねづか1・2ごうふん","下沼部狐塚1・2号墳","大田区 田園調布二丁目","[古墳時代]","古墳","円墳2基","",139.6707426,35.5931476
1311102900,13111,"29","とうこういんうらいせき","東光院裏遺跡","大田区 田園調布本町","[中世]","包蔵地・その他（板碑出土地）","","板碑",139.6732746,35.58384688
1311103000,13111,"30","いしづかこふん","石塚古墳","大田区 西嶺町","[古墳時代]","古墳","円墳","",139.6774303,35.58177573
1311103100,13111,"31","はくさんじんじゃよこあなぼ","白山神社横穴墓","大田区 東嶺町","[古墳時代][奈良時代]","横穴墓","","",139.6833003,35.57892677
1311103200,13111,"32","ぞうみょういんないよこあなぼ","増明院内横穴墓","大田区 鵜の木一丁目","[古墳時代][奈良時代]","横穴墓","[古墳時代][奈良時代]切石羨門","鉄刀",139.6870554,35.57543632
1311103300,13111,"33","はいづか","灰塚","大田区 千鳥町三丁目","[中世]","墳墓","","板碑",139.6872485,35.57255659
1311103400,13111,"34","みなみくがはらにちょうめよこあなぼぐん","南久が原二丁目横穴墓群","大田区 南久が原二丁目","[古墳時代][奈良時代]","横穴墓","1基","人骨",139.6849954,35.57589009
1311103500,13111,"35","かめのこやまこふん（にしおか46ごうふん）","亀甲山古墳（西岡46号墳）","大田区 田園調布一丁目","[古墳時代]","古墳","※遺跡範囲のすべてが、国指定史跡亀甲山古墳となっています。 　 前方後円墳","",139.6672172,35.58937143
1311103600,13111,"36","にしおか47ごうふん","西岡47号墳","大田区 田園調布三丁目","[古墳時代]","古墳","円墳","",139.6673245,35.5914479
1311103700,13111,"37","しもぬまべしおみだいよこあなぼぐん","下沼部汐見台横穴墓群","大田区 田園調布三丁目","[古墳時代][奈良時代]","横穴墓","","人骨",139.6665735,35.59169219
1311103800,13111,"38","ほうらいさん（ほうらいづか）こふん","宝莱山（蓬莱塚）古墳","大田区 田園調布四丁目","[古墳時代]","古墳","※遺跡範囲のすべてが、都指定史跡宝莱山古墳となっています。 前方後円墳　[古墳時代]粘土槨","土器　鉄鏃　紡錘車形石製品　管玉　勾玉　丸玉　小玉　四獣鏡　鉄剣",139.6632476,35.59286127
1311103900,13111,"39","かみぬまべほうらいよこあなぼぐん","上沼部宝来横穴墓群","大田区 田園調布四丁目","[古墳時代][奈良時代]","横穴墓","","直刀　人骨",139.6622981,35.59404778
1311104000,13111,"40","かみぬまべはなのよこあなぼぐん","上沼部花野横穴墓群","大田区 田園調布四丁目","[古墳時代][奈良時代]","横穴墓","","",139.6616543,35.59408267
1311104100,13111,"41","かみぬまべにいのさとよこあなぼぐん","上沼部新居里横穴墓群","大田区 田園調布四丁目","[古墳時代][奈良時代]","横穴墓","","",139.6619011,35.59460613
1311104200,13111,"42","かみぬまべふきあげほくぶよこあなぼぐん","上沼部吹上北部横穴墓群","大田区 田園調布五丁目","[古墳時代][奈良時代]","横穴墓","","木製品　人骨",139.6603512,35.59931764
1311104300,13111,"43","かみぬまべふきあげなんぶよこあなぼぐん","上沼部吹上南部横穴墓群","大田区 田園調布五丁目","[古墳時代][奈良時代]","横穴墓","","人骨",139.6582484,35.59718903
1311104400,13111,"44","かみぬまべ29ばんちよこあなぼ","上沼部29番地横穴墓","大田区 田園調布五丁目","[古墳時代][奈良時代]","横穴墓","","",139.6576046,35.59610725
1311104500,13111,"45","でんえんちょうふほんちょうかいづか","田園調布本町貝塚","大田区 田園調布本町","[縄文時代（前期）]","貝塚","","縄文土器",139.6761517,35.58467801
1311104600,13111,"46","でんえんちょうふほんちょう24ばんよこあなぼ","田園調布本町24番横穴墓","大田区 田園調布本町","[古墳時代][奈良時代]","横穴墓","","",139.6745531,35.58391891
1311104700,13111,"47","でんえんちょうふほんちょう26ばんよこあなぼ","田園調布本町26番横穴墓","大田区 田園調布本町","[古墳時代][奈良時代]","横穴墓","","人骨",139.6743063,35.5827497
1311104800,13111,"48","しもぬまべかいづか","下沼部貝塚","大田区 田園調布本町","[縄文時代（早期～晩期）][弥生時代][近世]","集落・貝塚","[縄文時代]住居　集石　炉　炉穴　焼土　[弥生時代]住居　[近世]墓壙","縄文土器　打斧　磨斧　礫器　石槍　石鏃　掻器　石箆　石錘　石皿　磨石　凹石　敲石　石核　剥片　梵字形石器　耳飾　石棒　石剣　岩版　土版　昆虫形土製品　筒形土製品　獣骨　弥生土器　須恵器　埴輪　銭貨　人骨",139.6724802,35.58533812
1311104900,13111,"49","ゆきがやぎょうにんづか","雪ヶ谷行人塚","大田区 東雪谷二丁目","[奈良時代][平安時代]","墳墓","","",139.6847028,35.5965309
1311105000,13111,"50","にしおか49ごうふん","西岡49号墳","大田区 田園調布本町","[古墳時代]","古墳","円墳","",139.6709538,35.58545938
1311105100,13111,"51","にしおか50ごうふん","西岡50号墳","大田区 田園調布本町","[古墳時代]","古墳","円墳","",139.6708465,35.58590436
1311105200,13111,"52","にしおか51ごうふん","西岡51号墳","大田区 田園調布本町","[古墳時代]","古墳","円墳　[古墳時代]横穴式石室","直刀",139.6716083,35.58488351
1311105300,13111,"53","にしおか52ごうふん","西岡52号墳","大田区 田園調布本町","[古墳時代]","古墳","円墳","土師器　鉄鏃　方頭大刀　銀環　人骨",139.6722949,35.5844996
1311105400,13111,"54","にしおか53ごうふん","西岡53号墳","大田区 田園調布南","[古墳時代]","古墳","円墳","",139.676801,35.5810443
1311105500,13111,"55","にしおか54ごうふん","西岡54号墳","大田区 西嶺町","[古墳時代]","古墳","円墳","",139.6781743,35.58182961
1311105600,13111,"56","うのきおおつかこふん","鵜木大塚古墳","大田区 雪谷大塚町","[古墳時代]","古墳","円墳","",139.6771517,35.59133995
1311105700,13111,"57","ゆきがやかいづか","雪ヶ谷貝塚","大田区 南雪谷二丁目　 南雪谷三丁目　 南雪谷四丁目　 南雪谷五丁目","[旧石器時代][縄文時代（早期～前期）][弥生時代（後期）][古墳時代][平安時代]","集落・貝塚・その他の墓","","縄文土器　縄文石器　石鏃　石槍　弥生土器",139.6844687,35.58976951
1311105800,13111,"58","かつかいしゅうぼしょふきんいせき","勝海舟墓所付近遺跡","大田区 南千束一丁目　 南千束二丁目","[縄文時代（前期）]","包蔵地","","縄文土器　磨斧",139.6920433,35.60212279
1311105900,13111,"59","かみいけがみいせき","上池上遺跡","大田区 中馬込三丁目　 上池台五丁目","[縄文時代（前期）]","集落","[縄文時代]住居跡　墓壙","縄文土器　石斧　石器　装身具（玉類）",139.7019138,35.59277077
1311106000,13111,"60","まごめかいづか","馬込貝塚","大田区 中馬込一丁目　 上池台五丁目","[縄文時代（前期～晩期）]","集落・貝塚","[縄文時代]住居　土坑　土壙　犬埋葬土坑","縄文土器　打斧　磨斧　異形石器　土錘　けつ状耳飾　玉類　骨角製品牙鏃　弓筈　人骨　獣・魚骨",139.7035017,35.59549274
1311106100,13111,"61","みなみまごめいっちょうめよこあなぼぐん","南馬込一丁目横穴墓群","大田区 南馬込一丁目","[古墳時代][奈良時代]","横穴墓","","直刀　人骨",139.7128043,35.59316087
1311106200,13111,"62","てんまんぐうふきんかいづか","天満宮付近貝塚","大田区 南馬込二丁目","[縄文時代（前期）]","貝塚","","縄文土器",139.7166881,35.58939185
1311106300,13111,"63","まごめいっちょうめかいづか","馬込一丁目貝塚","大田区 南馬込四丁目","[縄文時代（前期）]","貝塚","","縄文土器",139.7140918,35.58647772
1311106400,13111,"64","つかごしよこあなぼぐん","塚越横穴墓群","大田区 南馬込五丁目　 西馬込二丁目　 仲池上一丁目　 仲池上二丁目　 上池台五丁目","[古墳時代][奈良時代]","横穴墓","[古墳時代][奈良時代]切石羨門","鉄鏃　刀子　金銅製頭椎大刀　金銅製圭頭大刀　直刀　轡　杏葉　挂甲小札　人骨",139.7028265,35.58682673
1311106500,13111,"65","ちょうおんじかいづか","長遠寺貝塚","大田区 南馬込五丁目　 西馬込一丁目","[縄文時代（前期）][弥生時代]","包蔵地・貝塚","","縄文土器　打斧　弥生土器",139.7096019,35.59124845
1311106600,13111,"66","かみいけがみ（こやすはちまんじんじゃうら）いせき","上池上（子安八幡神社裏）遺跡","大田区 仲池上一丁目","[弥生時代]","包蔵地","","弥生土器",139.6986138,35.58900204
1311106700,13111,"67","おおたに・しもたにいせき","大谷・下谷遺跡","大田区 西馬込二丁目　 仲池上一丁目","[旧石器時代][縄文時代（前期～中期）]","集落","[旧石器時代]礫群　[縄文時代]住居　竪穴状遺構　土坑","剥片　焼礫　縄文土器　石器　土製品　土錘",139.7014033,35.58769331
1311106800,13111,"68","さんのういっちょうめよこあなぼぐん","山王一丁目横穴墓群","大田区 山王一丁目","[古墳時代][奈良時代]","横穴墓","","人骨",139.7217452,35.59301536
1311106900,13111,"69","おおもりかいづか","大森貝塚","大田区 山王一丁目","[縄文時代（中期～晩期）]","貝塚","","縄文土器　打斧　石鏃　石皿　磨石　耳飾　石棒　土偶　土版　土製品　骨角器　牙鏃　人骨　獣骨",139.7303283,35.59301536
1311106902,13111,"69-2","おおもり・さんのうかまくらかいどうしもつみちかんれんいせき","大森・山王鎌倉街道下ッ道関連遺跡","大田区 山王一丁目","[中世]","その他（道路跡）","[中世]道路遺構　溝状遺構","須恵器　かわらけ　土錘　擂鉢　銭貨　磁器",139.7288048,35.59189863
1311107000,13111,"70","くまのじんじゃまえかいづか・あらいじゅくじょうあと","熊野神社前貝塚・新井宿城跡","大田区 山王三丁目","[奈良時代][平安時代][中世]","貝塚・城館","","土師器　須恵器　獣骨",139.721874,35.58434285
1311107100,13111,"71","くまのじんじゃふきんよこあなぼぐん","熊野神社付近横穴墓群","大田区 山王三丁目","[古墳時代][平安時代]","横穴墓","","土師器　須恵器　人骨",139.7208869,35.58397639
1311107200,13111,"72","くまのじんじゃいせき","熊野神社遺跡","大田区 山王三丁目　山王四丁目","[弥生時代]","包蔵地","","弥生土器",139.7214663,35.58542479
1311107300,13111,"73","さんのういせき・さんのういせきないよこあなぼぐん","山王遺跡・山王遺跡内横穴墓群","大田区 山王二丁目　 山王三丁目","[弥生時代（中期～後期）][古墳時代][奈良時代]","集落・貝塚・横穴墓","[弥生時代]環濠　住居　方形周溝墓　[古墳時代]住居　[奈良時代]横穴墓3基　[時期不明]地下式土坑","弥生土器　石器　土師器　須恵器　鉄鏃　刀子　直刀　人骨",139.7252696,35.58752753
